0 0 0
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0 0
36 0 0
37 0 0
38 0 0
39 0 0
40 0 0
41 0 0
42 0 0
43 0 0
44 0 0
45 0 0
46 0 0
47 0 0
48 0 0
49 0 0
50 0 0
51 0 0
52 0 0
53 0 4
54 0 4
55 0 4
56 0 3
57 0 3
58 0 3
59 0 3
60 0 3
61 0 3
62 0 3
63 0 6
64 0 6
65 0 6
66 0 6
67 0 6
68 0 6
69 0 6
70 0 5
71 0 5
72 0 5
73 0 5
74 0 5
75 0 5
76 0 5
77 0 7
78 0 7
79 0 7
80 0 7
81 0 7
82 0 7
83 0 7
84 0 7
85 0 6
86 0 6
87 0 6
88 0 6
89 1 6
90 1 6
91 1 9
92 1 8
93 1 8
94 1 8
95 1 10
96 1 10
97 1 10
98 1 10
99 1 10
100 1 10
101 1 10
102 1 10
103 1 10
104 1 10
105 1 12
106 1 12
107 1 12
108 1 12
109 1 12
110 1 11
111 1 11
112 1 11
113 1 13
114 1 12
115 1 12
116 1 12
117 1 12
118 1 12
119 1 12
120 1 12
121 1 12
122 1 12
123 1 13
124 1 13
125 1 13
126 1 13
127 1 13
128 1 14
129 1 14
130 1 14
131 2 14
132 2 14
133 2 14
134 2 13
135 2 13
136 2 13
137 2 13
138 2 13
139 2 13
140 2 13
141 2 13
142 2 13
143 2 13
144 2 14
145 2 15
146 2 15
147 2 15
148 2 15
149 2 15
150 2 14
151 2 14
152 2 15
153 2 15
154 2 15
155 2 15
156 2 16
157 2 16
158 2 16
159 2 16
160 2 16
161 2 16
162 2 16
163 2 16
164 2 16
165 2 16
166 2 15
167 3 15
168 3 15
169 3 15
170 3 15
171 3 15
172 3 15
173 3 16
174 3 16
175 3 16
176 3 16
177 3 16
178 3 16
179 3 17
180 3 17
181 3 17
182 3 17
183 3 17
184 3 17
185 3 18
186 3 18
187 3 18
188 3 19
189 3 18
190 3 18
191 3 18
192 3 18
193 3 18
194 3 19
195 3 20
196 3 21
197 4 21
198 4 21
199 4 21
200 4 21
201 4 20
202 4 21
203 4 21
204 4 21
205 4 21
206 4 21
207 4 21
208 4 21
209 4 21
210 4 21
211 4 21
212 4 21
213 4 21
214 4 21
215 4 21
216 4 21
217 4 21
218 4 21
219 4 22
220 4 21
221 4 21
222 4 22
223 4 22
224 4 22
225 4 22
226 4 23
227 4 24
228 5 23
229 5 24
230 5 24
231 5 24
232 5 24
233 5 24
234 5 24
235 5 24
236 5 24
237 5 24
238 5 25
239 5 25
240 5 25
241 5 25
242 5 25
243 5 25
244 5 25
245 5 24
246 5 24
247 5 24
248 5 24
249 5 25
250 5 25
251 5 24
252 5 24
253 5 25
254 5 25
255 5 25
256 5 25
257 5 25
258 5 25
259 5 25
260 5 24
261 6 24
262 6 24
263 6 25
264 6 25
265 6 25
266 6 25
267 6 25
268 6 25
269 6 25
270 6 25
271 6 26
272 6 26
273 6 26
274 6 25
275 6 25
276 6 26
277 6 26
278 6 26
279 6 26
280 6 27
281 6 27
282 6 27
283 6 27
284 6 27
285 6 27
286 6 26
287 6 27
288 6 27
289 6 27
290 6 27
291 6 27
292 7 28
293 7 28
294 7 28
295 7 28
296 7 28
297 7 29
298 7 29
299 7 29
300 7 30
301 7 30
302 7 30
303 7 29
304 7 29
305 7 29
306 7 30
307 7 30
308 7 31
309 7 31
310 8 31
311 8 31
312 8 31
313 8 32
314 8 32
315 8 32
316 8 33
317 8 33
318 8 33
319 8 33
320 8 33
321 8 34
322 8 34
323 8 34
324 8 34
325 8 34
326 8 35
327 8 35
328 8 35
329 9 35
330 9 35
331 9 35
332 9 35
333 9 36
334 9 36
335 9 36
336 9 36
337 9 36
338 10 36
339 10 36
340 10 36
341 10 36
342 10 36
343 10 37
344 10 37
345 10 37
346 10 37
347 10 37
348 11 37
349 11 37
350 11 37
351 11 37
352 11 37
353 11 37
354 11 37
355 11 37
356 11 38
357 11 38
358 11 38
359 11 38
360 11 38
361 11 39
362 11 39
363 11 39
364 12 39
365 12 39
366 12 39
367 12 39
368 12 39
369 12 39
370 12 39
371 12 39
372 12 39
373 12 39
374 12 40
375 12 40
376 12 40
377 12 40
378 13 40
379 13 40
380 13 40
381 13 40
382 13 41
383 13 41
384 13 40
385 13 41
386 13 41
387 13 41
388 13 41
389 13 42
390 13 42
391 13 42
392 14 42
393 14 43
394 14 43
395 14 43
396 14 43
397 14 44
398 15 44
399 15 44
400 15 45
401 15 45
402 16 45
403 16 45
404 16 45
405 16 45
406 16 46
407 17 46
408 17 46
409 17 46
410 18 46
411 18 47
412 18 47
413 19 47
414 19 47
415 19 47
416 19 47
417 20 47
418 20 47
419 21 47
420 21 47
421 21 48
422 21 48
423 21 48
424 21 48
425 21 48
426 23 48
427 23 48
428 24 49
429 26 49
430 27 49
431 27 49
432 28 49
433 28 49
434 28 50
435 29 50
436 30 50
437 30 50
438 30 50
439 31 50
440 31 51
441 31 51
442 31 51
443 32 51
444 34 51
445 39 52
446 48 52
447 65 52
448 100 52
